title,videoId,date,categoryId,view,like,dislike,comment,tags,hour,min,sec
[GOING SEVENTEEN] EP.79 GOING Vol.2 #1,4g6AC6mXShE,2023-06-07 00:00:00,10,3066166,201760,-,6550,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,31,56
SEVENTEEN Album Re-release Announcement,eOOT3oW4edg,2023-06-06 00:00:00,10,480878,70097,-,2318,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,2,19
SEVENTEEN TOUR 'FOLLOW' TO JAPAN Announcement,hIu6A1Tv4gg,2023-06-05 00:00:00,10,367033,35419,-,1103,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,1,8
문씨네 손오공즈🤝#JUN with #문종업#SEVENTEEN #세븐틴#손오공 #Super#SVT_Super #손오공챌린지 #shorts,4eymGQvcFCs,2023-06-04 00:00:00,10,1008546,92610,-,466,-,-,-,26
[INSIDE SEVENTEEN] SEVENTEEN (세븐틴) 'FML' 활동 비하인드 (SEVENTEEN 'FML' Promotions Sketch),A9p3CMNAVl8,2023-06-02 00:00:00,10,694147,52492,-,941,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,21,40
#꼬잉_픽📌 우지가 이렇게 소리지르는 거 처음 봐..🙀 #shorts,IKmGgbddZBE,2023-06-01 00:00:00,10,321130,38704,-,192,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,58
[GOING SEVENTEEN] EP.78 화이트에서 할 수 있는 모든 것 #2 (Everything Possible in the White Zone #2),XHgJCzhh2QY,2023-05-31 00:00:00,10,3432062,189169,-,3376,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,29,9
[INSIDE SEVENTEEN] 조슈아 NBA 광고 촬영 비하인드 (JOSHUA's NBA Commercial Shoot Sketch),Ehr_DpY8WPg,2023-05-30 00:00:00,10,210968,24688,-,915,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,7,28
[DINO'S DANCEOLOGY] Josef Salvat - call on me (with MINGYU),uhn30IUjKP0,2023-05-29 00:00:00,10,757357,131138,-,4920,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,1,10
‘April shower’ Live Clip #SEVENTEEN #세븐틴 #Aprilshower #SVT_8th_Anniversary #shorts,PgytxHj0kv0,2023-05-26 00:00:00,10,366943,75993,-,618,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,56
[SPECIAL VIDEO] SEVENTEEN(세븐틴) - ‘April shower’ Live Clip,AIyzEeoNay0,2023-05-26 00:00:00,10,4606085,217492,-,7602,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,3,37
[INSIDE SEVENTEEN] ‘손오공’ 안무 연습 비하인드 ('Super' Choreography Practice Sketch),dr0Yadu0WQk,2023-05-25 00:00:00,10,1968162,119686,-,2059,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,16,32
#꼬잉_픽📌 가정의 달을 맞아 부모님과 함께하는 특집 (아님) #shorts,oFicdDAWkr0,2023-05-25 00:00:00,10,509986,52081,-,142,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,59
[GOING SEVENTEEN] EP.77 화이트에서 할 수 있는 모든 것 #1 (Everything Possible in the White Zone #1),8JOCd84Pnas,2023-05-24 00:00:00,10,3952393,201239,-,4349,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,29,2
[INSIDE SEVENTEEN] 정한 바닐라코 광고 촬영 비하인드 (JEONGHAN's Banila Co Commercial Shoot Sketch),DZQOaFfkaMo,2023-05-20 00:00:00,10,256836,26894,-,763,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,6,9
막차 손오공 어서오세요🙌 #VERNON #HOSHI with #BTS #지민 #Jimin #SEVENTEEN #세븐틴 #손오공 #Super #SVT_Super #손오공챌린지,8JTQlVM2yHY,2023-05-20 00:00:00,10,6300945,567633,-,3479,-,-,-,24
#꼬잉_픽📌  세븐틴 술 게임 감당 가능한 사람? #shorts,S_TwvtW2ItA,2023-05-18 00:00:00,10,300394,32108,-,129,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,55
[GOING SEVENTEEN] EP.76 전원 회식 (A Company Dinner for EveryWON),4_eOMTwQUzo,2023-05-17 00:00:00,10,3961082,225395,-,4154,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,29,36
[INSIDE SEVENTEEN] 민규 MEN Noblesse 촬영 비하인드 (MINGYU's MEN Noblesse Photoshoot Sketch),-qZIbUmLRiI,2023-05-16 00:00:00,10,174561,20256,-,551,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,5,11
SEVENTEEN WORLD TOUR [BE THE SUN] - SEOUL DIGITAL CODE/DVD (DINO FOCUS),MFneF10Fj0E,2023-05-15 00:00:00,10,91291,11066,-,155,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,26
SEVENTEEN WORLD TOUR [BE THE SUN] - SEOUL DIGITAL CODE/DVD (VERNON FOCUS),nxojhS52whI,2023-05-15 00:00:00,10,62960,9001,-,116,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,25
SEVENTEEN WORLD TOUR [BE THE SUN] - SEOUL DIGITAL CODE/DVD (SEUNGKWAN FOCUS),8Ilrx7t5ZhI,2023-05-15 00:00:00,10,71526,10695,-,186,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,25
SEVENTEEN WORLD TOUR [BE THE SUN] - SEOUL DIGITAL CODE/DVD (DK FOCUS),F6fB4wqNRe8,2023-05-15 00:00:00,10,73029,10757,-,151,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,26
SEVENTEEN WORLD TOUR [BE THE SUN] - SEOUL DIGITAL CODE/DVD (MINGYU FOCUS),6_NS0IMxwns,2023-05-15 00:00:00,10,72372,10980,-,128,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,25
SEVENTEEN WORLD TOUR [BE THE SUN] - SEOUL DIGITAL CODE/DVD (THE 8 FOCUS),aROTFEa5V_A,2023-05-15 00:00:00,10,54250,9626,-,121,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,26
SEVENTEEN WORLD TOUR [BE THE SUN] - SEOUL DIGITAL CODE/DVD (WOOZI FOCUS),ZrHvlaDZwdY,2023-05-15 00:00:00,10,50834,9493,-,116,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,25
SEVENTEEN WORLD TOUR [BE THE SUN] - SEOUL DIGITAL CODE/DVD (WONWOO FOCUS),nT4upuhz7Rw,2023-05-15 00:00:00,10,81035,12538,-,183,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,25
SEVENTEEN WORLD TOUR [BE THE SUN] - SEOUL DIGITAL CODE/DVD (HOSHI FOCUS),F4cxX3P1-vE,2023-05-15 00:00:00,10,70219,10152,-,152,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,26
SEVENTEEN WORLD TOUR [BE THE SUN] - SEOUL DIGITAL CODE/DVD (JUN FOCUS),YlHVk9O1NqA,2023-05-15 00:00:00,10,65042,10577,-,168,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,26
SEVENTEEN WORLD TOUR [BE THE SUN] - SEOUL DIGITAL CODE/DVD (JOSHUA FOCUS),sUnH6oz67MQ,2023-05-15 00:00:00,10,74557,11678,-,159,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,26
SEVENTEEN WORLD TOUR [BE THE SUN] - SEOUL DIGITAL CODE/DVD (JEONGHAN FOCUS),_oIdgfQ_CVg,2023-05-15 00:00:00,10,124095,18081,-,238,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,25
SEVENTEEN WORLD TOUR [BE THE SUN] - SEOUL DIGITAL CODE/DVD (S.COUPS FOCUS),Ts5gcth1yh8,2023-05-15 00:00:00,10,88405,14432,-,211,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,25
[INSIDE SEVENTEEN] 호시 케이팝 제너레이션 비하인드 (HOSHI's K-Pop Generation Shoot Sketch),0KIC8lL_f6Q,2023-05-14 00:00:00,10,116841,15546,-,423,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,3,37
SEVENTEEN(세븐틴) ‘F*ck My Life’ M/V BEHIND THE SCENES,CU26MpJTwwA,2023-05-13 00:00:00,10,361990,36175,-,592,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,16,38
중요한 건 꺾였는데도 그냥 하는 마음👍 #박명수의라디오쇼#VERNON with #박명수 선배님#SEVENTEEN #세븐틴 #손오공 #Super #SVT_Super #손오공챌린지,D2UdJ8s40qA,2023-05-12 00:00:00,10,1025319,70894,-,366,-,-,-,20
#꼬잉_픽📌 순영이가 참 좋아했던 한강 라면 특집 기억 안 나?🍜 #shorts,jAlFF0Mf9fo,2023-05-11 00:00:00,10,209927,26373,-,78,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,57
비행기 타고 날아오르는 손오공✈#JEONGHAN with #ATBO #정승환 #오준석#SEVENTEEN #세븐틴 #손오공 #Super #SVT_Super #손오공챌린지,MUVj3NLICbY,2023-05-11 00:00:00,10,1294318,116785,-,349,-,-,-,24
[GOING SEVENTEEN] EP.75 권순영 찾기 #2 (Finding KSY #2),h2tvKytryQU,2023-05-10 00:00:00,10,2421548,168649,-,3487,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,27,16
SEVENTEEN WORLD TOUR [BE THE SUN] - SEOUL DIGITAL CODE/DVD SPOT #2,bPkeuOW_qo0,2023-05-09 00:00:00,10,183310,21881,-,261,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,1,12
SEVENTEEN(세븐틴) ‘FML’ Jacket BEHIND THE SCENES,OPda4S-Ioio,2023-05-09 00:00:00,10,344732,33578,-,728,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,27,25
SEVENTEEN WORLD TOUR [BE THE SUN] - SEOUL DIGITAL CODE/DVD SPOT #1,0d9OkekcnTk,2023-05-08 00:00:00,10,253389,30630,-,444,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,50
"Knock Knock, you know 손오공?💫#DINO#LEECHAEYEON#이채연#SEVENTEEN#세븐틴#손오공#Super#SVT_Super#손오공챌린지#shorts",6Cnv1M-l9S0,2023-05-07 00:00:00,10,3664706,301967,-,1659,-,-,-,39
타락한 천사와 손오공의 만남🤭#JUN with #THEBOYZ #YOUNGHOON#JACOB#SEVENTEEN#세븐틴#손오공#Super#SVT_Super#손오공챌린지#shorts,24CjOmbK9Ko,2023-05-07 00:00:00,10,1129847,128970,-,486,-,-,-,27
손오공도 내 것 되리라🙊#MINGYU with #THEBOYZ #ERIC#SEVENTEEN #세븐틴 #손오공 #Super #SVT_Super #손오공챌린지#shorts,pb_udvVKtoA,2023-05-07 00:00:00,10,998750,106009,-,453,-,-,-,27
쨍 눈이 부신 손오공🌤#DINO with #EPEX #AMIN #WISH#SEVENTEEN #세븐틴 #손오공 #Super #SVT_Super #손오공챌린지#shorts,mp5d1PWMj2Q,2023-05-07 00:00:00,10,387632,48726,-,137,-,-,-,24
