title,videoId,date,categoryId,view,like,dislike,comment,tags,hour,min,sec
#박명수 선배님 그리고 가희&혜정이...🔥💪 #SpicyChallenge #스파이시챌린지 #aespa #æspa #에스파 #Spicy #aespa_Spicy #shorts,uziE4f4Nnrs,2023-05-11,10,281543,19264,-,121,-,-,-,26
our 1117th try…🤣🌶️ #SpicyChallenge #스파이시챌린지 #aespa #æspa #에스파 #Spicy #aespa_Spicy #shorts,9tOQBXHQlZc,2023-05-10,10,1902650,149289,-,496,-,-,-,28
come with aespa✨ #SpicyChallenge #스파이시챌린지 #aespa #æspa #에스파 #Spicy #aespa_Spicy #shorts,_SlSst9j-Ys,2023-05-10,10,988238,80165,-,306,-,-,-,28
Spicy #DanceTutorial with KARINA & NINGNING❤️‍🔥 #SpicyChallenge  #스파이시챌린지 #SpicyTutorial #스파이시튜토리얼,h8qK4cbpRAA,2023-05-09,10,1022573,74329,-,295,-,-,-,19
Spicy #DanceTutorial with GISELLE & WINTER❤️‍🔥 #SpicyChallenge  #스파이시챌린지 #SpicyTutorial #스파이시튜토리얼,6FsrQ4cSVRw,2023-05-09,10,1320109,85654,-,358,-,-,-,22
같이 그냥 신나주세요 🤙🥳 | aespa 에스파 'Spicy' 응원법,oPY3AfGoyYQ,2023-05-09,10,305749,30602,-,909,aespa|에스파|spicy|응원법|karina|giselle|ningning|winter|cheer|fan chant|카리나|지젤|닝닝|윈터|응원|스파이시,-,4,52
❤️‍🔥💙🌙⭐️🦋❤️‍🔥 #SpicyChallenge #스파이시챌린지 #aespa #æspa #에스파 #Spicy #aespa_Spicy #shorts,T_4qp7Lhe6s,2023-05-09,10,1316562,84586,-,463,-,-,-,20
#허실장 님과 #SpicyChallenge 🥳 #aespa #æspa #에스파 #허영지 #한밤 #Spicy #aespa_Spicy #shorts,A5CnLMlgrDc,2023-05-09,10,1874724,90215,-,375,-,-,-,21
🤙Spicy🥵 (Sped up ver.) #SpicyChallenge #스파이시챌린지 #aespa #æspa #에스파 #Spicy #aespa_Spicy #shorts,wOqpUNLQPNM,2023-05-09,10,435762,49351,-,259,-,-,-,18
𝔖𝔭𝔦𝔠𝔶 ℭ𝔩𝔲𝔟 #aespa #에스파 #MYWORLD #Spicy #aespa_Spicy #shorts,rrnY685Dv1Q,2023-05-08,10,247515,29210,-,172,-,-,-,9
aespa가 말아주는 하이틴 달다 달아..🫰 앞으로 여름은 매운 거다🤙🥵❤️‍🔥 #aespa #에스파 #Spicy #SpicyChallenge #스파이시챌린지,kq2BpN6x_aI,2023-05-08,10,4066985,182427,-,785,-,-,-,22
aespa '‘Til We Meet Again' (Official Audio),cWsZCogtH98,2023-05-08,10,875620,59400,-,1566,aespa|에스파|official audio|오피셜 오디오|MY|MY WORLD|마이|마이 월드|에스파 미니 3집|카리나|윈터|지젤|닝닝|KARINA|WINTER|NINGNING|GISELLE|스트리밍|stream|'til we meet again,-,3,39
aespa 'I'm Unhappy' (Official Audio),v3L1XdqGnyI,2023-05-08,10,1389605,73039,-,1309,aespa|에스파|official audio|오피셜 오디오|MY|MY WORLD|마이|마이 월드|에스파 미니 3집|카리나|윈터|지젤|닝닝|KARINA|WINTER|NINGNING|GISELLE|스트리밍|stream|i'm unhappy|아임 언해피,-,3,27
aespa 'Thirsty' (Official Audio),K8P_p4j9T38,2023-05-08,10,2440502,77471,-,1880,aespa|에스파|official audio|오피셜 오디오|MY|MY WORLD|마이|마이 월드|에스파 미니 3집|카리나|윈터|지젤|닝닝|KARINA|WINTER|NINGNING|GISELLE|스트리밍|stream|thirsty|떨스티,-,3,14
aespa 'Salty & Sweet' (Official Audio),sORkB5o3b6o,2023-05-08,10,2517206,122531,-,2691,aespa|에스파|official audio|오피셜 오디오|MY|MY WORLD|마이|마이 월드|에스파 미니 3집|카리나|윈터|지젤|닝닝|KARINA|WINTER|NINGNING|GISELLE|스트리밍|stream|salty & sweet|salty and sweet|솔티 앤 스윗,-,3,22
aespa 에스파 'Welcome To MY World (Feat. nævis)' MV Behind The Scenes,VgmgG0WGx84,2023-05-07,10,341630,33128,-,927,aespa|에스파|카리나|윈터|지젤|닝닝|트랙비디오|마이월드|마이|수록곡|뮤직비디오|뮤비|karina|winter|giselle|ningning|track video|my world|my|b-side|music video|mv|salty & sweet|salty and sweet|솔티 앤 스윗,-,14,10
Getting ready with NPC🫶,wsMfXIgMBdM,2023-05-05,10,701328,89000,-,568,aespa|에스파,-,-,20
Come to work at Thirsty Burger with NPC🫶,qhzM2xGmJRA,2023-05-05,10,1610528,145992,-,755,aespa|에스파,-,-,16
aespa 에스파 'Thirsty' Track Video,i0RCcSBPjuU,2023-05-04,10,6117019,321700,-,10368,aespa|에스파|카리나|윈터|지젤|닝닝|트랙비디오|마이월드|마이|수록곡|뮤직비디오|뮤비|karina|winter|giselle|ningning|track video|my world|my|b-side|music video|mv|thirsty,-,2,26
Welcoming nævis into MY World✨,vKzBPvx06c0,2023-05-04,10,540422,67987,-,272,-,-,-,27
aespa 에스파 'Salty & Sweet' Track Video,bL0Uxth2Edg,2023-05-03,10,4191943,292475,-,9407,aespa|에스파|카리나|윈터|지젤|닝닝|트랙비디오|마이월드|마이|수록곡|뮤직비디오|뮤비|karina|winter|giselle|ningning|track video|my world|my|b-side|music video|mv|salty & sweet|salty and sweet|솔티 앤 스윗,-,1,34
🦋 #aespa #NINGNING #닝닝 #MYWORLD #WelcomeToMYWorld,v0gI6GLrWBw,2023-05-03,10,487750,68337,-,565,-,-,-,9
⭐️ #aespa #WINTER #윈터 #MYWORLD #WelcomeToMYWorld,oiT9uMkuMVE,2023-05-03,10,232348,36436,-,189,-,-,-,9
🌙 #aespa #GISELLE #지젤 #MYWORLD #WelcomeToMYWorld,YkpxsVt2ukU,2023-05-03,10,191415,32592,-,208,-,-,-,9
💙 #aespa #KARINA #카리나 #MYWORLD #WelcomeToMYWorld,tbG_xmQkZb4,2023-05-03,10,380585,50057,-,345,-,-,-,9
aespa 에스파 'I'm Unhappy' Track Video,CC7OrEx5H4U,2023-05-02,10,5925958,364957,-,11461,aespa|에스파|카리나|윈터|지젤|닝닝|트랙비디오|아임언해피|언해피|마이월드|마이|수록곡|뮤직비디오|뮤비|karina|winter|giselle|ningning|track video|I'm unhappy|unhappy|im unhappy|my world|my|b-side|music video|mv,-,2,28
"Goddess of the Desert, Spirit of the Forest, Fairy of the Wind, and … ⛄️",z07zRKzeh8U,2023-05-02,10,1007130,95183,-,532,-,-,-,14
i found a strange phenomenon at aespa.com,T62lOQgMJJ4,2023-04-28,10,189627,28605,-,311,-,-,-,16
aespa 에스파 'MY WORLD' A STRANGE PHENOMENON #WINTER,U4MCGtqLu5U,2023-04-25,10,455748,76330,-,444,aespa|에스파|karina|giselle|ningning|winter|strange phenomenon|my world|spicy|welcome to my world|카리나|지젤|닝닝|윈터|이상현상|마이월드|스파이시|웰컴튜마이월드|wtmw|컴백|티저|세계관|smcu|sm culture universe,-,-,28
aespa 에스파 'MY WORLD' A STRANGE PHENOMENON #KARINA,2kNkH3Om5qU,2023-04-25,10,1364726,143930,-,1181,aespa|에스파|karina|giselle|ningning|winter|strange phenomenon|my world|spicy|welcome to my world|카리나|지젤|닝닝|윈터|이상현상|마이월드|스파이시|웰컴튜마이월드|wtmw|컴백|티저|세계관|smcu|sm culture universe,-,-,28
머리 잘랐어요 💇🏻‍♀️ 기분전환으로🫢 | WINTER VOGUE Photoshoot Behind,MkzDcpoJsok,2023-04-25,10,206650,20371,-,665,aespa|에스파|윈터|WINTER|VOGUE|보그|비하인드|Behind|매거진|잡지|magazine|photoshoot|촬영,-,5,59
aespa 에스파 'MY WORLD' A STRANGE PHENOMENON #NINGNING,SMI7IE1V6vo,2023-04-24,10,477144,78488,-,694,aespa|에스파|karina|giselle|ningning|winter|strange phenomenon|my world|spicy|welcome to my world|카리나|지젤|닝닝|윈터|이상현상|마이월드|스파이시|웰컴튜마이월드|wtmw|컴백|티저|세계관|smcu|sm culture universe,-,-,29
aespa 에스파 'MY WORLD' A STRANGE PHENOMENON #GISELLE,GEnedmVPE-s,2023-04-24,10,717082,92569,-,1264,aespa|에스파|karina|giselle|ningning|winter|strange phenomenon|my world|spicy|welcome to my world|카리나|지젤|닝닝|윈터|이상현상|마이월드|스파이시|웰컴튜마이월드|wtmw|컴백|티저|세계관|smcu|sm culture universe,-,-,27
BREAKING NEWS: A STRANGE PHENOMENON SPOTTED | MY WORLD NEWS,WfW6dJHKtIA,2023-04-23,10,1794270,140457,-,3895,aespa|에스파|karina|giselle|ningning|winter|strange phenomenon|my world|spicy|welcome to my world|breaking news|카리나|지젤|닝닝|윈터|이상현상|마이월드|스파이시|웰컴튜마이월드|wtmw|컴백|티저|세계관|smcu|sm culture universe,-,-,42
aespa 1st Concert D-Day Behind | ‘SYNK : HYPER LINE’ Record #04,Ae3Sm0a-ggc,2023-04-19,10,295875,23102,-,778,aespa|에스파|카리나|지젤|윈터|닝닝|karina|giselle|winter|ningning|hyper line|1st concert|콘서트|하이퍼 라인|단콘|behind|비하인드|concert|리허설|rehearsal|연습|practice,-,22,42
aespa 에스파 'MY WORLD' INTRO,teUR4QfuhGE,2023-04-17,10,1757605,167177,-,6608,aespa|에스파|welcome to my world|my world|karina|카리나|윈터|winter|giselle|지젤|닝닝|ningning|intro,-,-,44
Hold on tight for a chaotic ænergy 🌪️🫶,PKyB3IHWd1g,2023-04-17,10,4463565,288502,-,1812,aespa|에스파,-,-,21
aespa 에스파 'MY WORLD' #3,b4iqYkgAs7c,2023-04-16,10,223707,26474,-,268,aespa|에스파,-,-,28
aespa 에스파 'MY WORLD' #2,7rHIDyGlnCw,2023-04-16,10,125058,20802,-,169,aespa|에스파,-,-,35
aespa 에스파 'MY WORLD' #1,VXpHDH6TyvI,2023-04-16,10,120481,23143,-,278,aespa|에스파,-,-,29
aespa 1st Concert Stage Practice and Rehearsal Behind | ‘SYNK : HYPER LINE’ Record #03,h4Od97wrd1Y,2023-04-03,10,413392,27871,-,855,aespa|에스파|카리나|지젤|윈터|닝닝|karina|giselle|winter|ningning|hyper line|1st concert|콘서트|하이퍼 라인|단콘|behind|비하인드|concert|리허설|rehearsal|연습|practice,-,26,26
aespa 'Hold On Tight' (Tetris Motion Picture Soundtrack) Visualizer,fvtzZFhrKLE,2023-03-31,10,7844406,266979,-,10063,aespa|에스파|카리나|지젤|윈터|닝닝|karina|giselle|winter|ningning|tetris|original motion picture|soundtrack|ost|visualizer|visualiser|apple original|apple original film,-,2,30
어떡해!! 화보 너무 재밌잖아🧸🤍 | NINGNING VOGUE plus Photoshoot Behind,qMLcW7FqwJw,2023-03-30,10,123022,15731,-,804,aespa|에스파|닝닝|NINGNING|VOGUE|보그|비하인드|Behind|매거진|잡지|magazine|photoshoot|촬영,-,6,20
aespa 1st Concert VCR Shooting Behind | ‘SYNK : HYPER LINE’ Record #02,oPwbelxjdCo,2023-03-27,10,252471,19007,-,708,aespa|에스파|카리나|지젤|윈터|닝닝|karina|giselle|winter|ningning|hyper line|1st concert|콘서트|하이퍼 라인|단콘|behind|비하인드|VCR|Shooting,-,13,4
GYM젤 🏋‍♀ + 솜젤의 Q&A 🖤 | GiGi-log,dcfOXczg2hA,2023-03-17,10,1589907,102008,-,4202,aespa|에스파|GISELLE|지젤|브이로그|전소미|솜젤|큐앤에이|헬스장|운동|vlog|jeon somi|Q&A|gym|work out,-,32,24
여기는 알록달록한 세계입니다 🍭🍬 | aespa Brand Concept Day Photoshoot Behind,NubGJ9lhik0,2023-03-14,24,231773,20004,-,798,aespa|에스파|KARINA|WINTER|GISELLE|NINGNING|카리나|윈터|지젤|닝닝|브랜드데이|brandday|photoshoot|비하인드|behind|MD,-,9,43
나랑 찍고 싶구나〰❓😽📸 | aespa WEEK ‘Come to MY illusion’ Pop-up Store Behind🔮💗,Odtf7vz16GI,2023-03-10,10,223928,19499,-,557,aespa|에스파|KARINA|WINTER|GISELLE|NINGNING|카리나|윈터|지젤|닝닝|come to my illusion|pop up|팝업|팝업스토어,-,7,49
2023 aespa 1st Concert ‘SYNK : HYPER LINE’ Recap Video,iirh6qh16l0,2023-03-09,10,404772,31631,-,962,aespa|에스파|KARINA|WINTER|GISELLE|NINGNING|카리나|윈터|지젤|닝닝|SYNK : HYPER LINE|SPOILER|콘서트|CONCERT|kwangya|real world|광야|리얼월드|recap,-,3,7
❤️‍🔥MYs We love U❤️‍🔥 2023 aespa 1st Concert 'SYNK  HYPER LINE',YfsaNRjbzn4,2023-03-07,10,218182,30216,-,277,aespa|에스파,-,-,51
aespa 에스파 'ep.3 Girls (Don’t you know I’m a Savage?)' - SM Culture Universe Behind The Scenes,I_bmqViUic4,2023-03-04,10,505781,40781,-,1337,aespa|에스파|smcu|karina|winter|giselle|ningning|카리나|윈터|지젤|닝닝|sm culture universe|girls|savage|don't you know i'm a savage?|behind|비하인드,-,20,42
aespa WEEK ‘Come to MY illusion’ | Pop-up Store Teaser,LtE24gYNg1k,2023-02-23,10,286242,30908,-,635,aespa|에스파|카리나|지젤|윈터|닝닝|karina|giselle|winter|ningning|hyper line|1st concert|콘서트|하이퍼 라인|come to my illusion|aespa week|md|pop up store|컴투마이 일루젼|에스파 위크|엠디|팝업 스토어|굿즈|티저|teaser,-,-,15
aespa 에스파 'ep.3 Girls (Don’t you know I’m a Savage?)' - SM Culture Universe,iq-ivLY_9A8,2023-02-23,10,2371735,204634,-,12894,aespa|에스파|카리나|윈터|지젤|닝닝|KARINA|WINTER|GISELLE|NINGNING|SMCU|SM Culture Universe|세계관|naevis|black mamba|ae|나이비스|블랙맘바|Girls|걸스|savage|next level,-,17,2
aespa 에스파 'ep.3 Girls (Don’t you know I’m a Savage?)' Teaser - SM Culture Universe,4Rpp-a1o-8U,2023-02-20,10,1229559,105496,-,4754,aespa|에스파|카리나|윈터|지젤|닝닝|KARINA|WINTER|GISELLE|NINGNING|SMCU|SM Culture Universe|세계관|naevis|black mamba|ae|나이비스|블랙맘바|Girls|걸스|savage|next level,-,-,58
aespa 1st Concert Dance Practice Behind | 'SYNK : HYPER LINE' Record #01,z2kw1IygOPQ,2023-02-18,10,575963,39461,-,1111,aespa|에스파|카리나|지젤|윈터|닝닝|karina|giselle|winter|ningning|hyper line|1st concert|콘서트|하이퍼 라인|단콘|dance|practice|behind|댄스|안무|연습|비하인드|record,-,7,59
2023 aespa 에스파 1st Concert 'SYNK : HYPER LINE' KWANGYA VLOG,oHHpVFOpZc4,2023-02-17,10,502743,47434,-,1945,aespa|에스파|KARINA|WINTER|GISELLE|NINGNING|카리나|윈터|지젤|닝닝|댄스|연습|안무|SYNK : HYPER LINE|SPOILER|스포일러|콘서트|CONCERT|vlog|kwangya|real world|브이로그|광야|리얼월드,-,7,15
aespa 에스파 'SYNK : HYPER LINE' Spoiler | 'Salty & Sweet' Dance Practice (Short Ver.),w5Y6FtngQ1w,2023-02-16,10,3225376,178806,-,6686,aespa|에스파|KARINA|WINTER|GISELLE|NINGNING|카리나|윈터|지젤|닝닝|댄스|연습|안무|DANCE|PRACTICE|Salty & Sweet|SYNK : HYPER LINE|SPOILER|스포일러|콘서트|CONCERT,-,1,20
See you at our 1st concert 'SYNK : HYPER LINE'👋,y7-U_83Lghs,2023-02-11,10,288869,27565,-,1624,aespa|에스파|카리나|지젤|윈터|닝닝|karina|giselle|winter|ningning|hyper line|1st concert|콘서트|하이퍼 라인|단콘,-,1,2
2023 aespa 1st Concert ‘SYNK : HYPER LINE’ Teaser #KARINA,LuydUFWim0Q,2023-02-08,10,243686,28319,-,270,aespa|에스파,-,-,30
2023 aespa 1st Concert ‘SYNK : HYPER LINE’ Teaser #NINGNING,UXYLIxwJxIU,2023-02-08,10,128264,18531,-,202,aespa|에스파,-,-,22
2023 aespa 1st Concert ‘SYNK : HYPER LINE’ Teaser #WINTER,Zs6na63N118,2023-02-08,10,129074,17072,-,143,aespa|에스파,-,-,24
2023 aespa 1st Concert ‘SYNK : HYPER LINE’ Teaser #GISELLE,3cGQhQSkUOI,2023-02-08,10,127411,16629,-,265,aespa|에스파,-,-,22
2023 aespa 1st Concert ‘SYNK : HYPER LINE’ Teaser #aespa,G_XT7kGMfKc,2023-02-08,10,71622,13135,-,74,aespa|에스파,-,-,24
여기는 눈이 많이 온 설원 ☃️ | '2022 Winter SMTOWN : SMCU PALACE' Jacket Behind,glA4JyfcjFc,2023-01-20,10,239633,19210,-,881,aespa|에스파|카리나|윈터|지젤|닝닝|karina|winter|giselle|ningning|비하인드|behind|jacket|자켓|2022 witner smtown|smcu palace,-,6,40
2023년도 함께 하시죠 😘 | 2022 연말 무대 비하인드,yQDXJecJrls,2023-01-15,10,429307,34383,-,1278,aespa|에스파|브이로그|vlog|video log|카리나|닝닝|윈터|지젤|karina|ningning|winter|giselle|year-end|music show|behind|making|self-cam|연말 무대|가요 대제전|가요 대축제|비하인드|셀프캠,-,8,4
밝다 밝아! 우리 멤버들 ✨🌳 | aespa’s Sydney Vlog EP.02,Yfhfk08JCtA,2023-01-13,10,677696,42156,-,1383,aespa|에스파|시드니|호주|브이로그|오페라 하우스|sydney|austrailia|vlog|video log|카리나|닝닝|윈터|지젤|karina|ningning|winter|giselle,-,12,1
진짜 Vacation 온 기분이야 🦘☀️ | aespa’s Sydney Vlog EP.01,tyajG-LpbSk,2023-01-12,10,995664,55234,-,1640,aespa|에스파|시드니|호주|브이로그|오페라 하우스|sydney|austrailia|vlog|video log|카리나|닝닝|윈터|지젤|karina|ningning|winter|giselle,-,7,47
aespa 에스파 'Girls' Stage Video,h-k2PcfFDwk,2023-01-01,10,5942712,133940,-,2991,aespa|에스파|Girls|카리나|지젤|윈터|닝닝|퍼포먼스|무대|안무|댄스|karina|giselle|winter|ningning|performance|stage|choreo|dance|live|라이브|smcu|smtown live|에스엠타운 라이브|스엠|smtown|smcu palace|광야|kwangya|SMTOWN LIVE 2023 : SMCU PALACE @KWANGYA,-,4,12
2023 aespa SEASON’S GREETINGS CONCEPT TRAILER VER.2 #aespa,B2pAPdq-OZY,2022-12-29,10,131221,23334,-,277,aespa|에스파,-,-,34
aespa 에스파 Reaction | MINHO 민호 '놓아줘 (Chase)' MV,Dnw59m--yG0,2022-12-22,10,243520,19794,-,1047,aespa|에스파|aespa mv reation|카리나|윈터|karina|winter|minho|chase|mv reaction|shinee|민호|놓아줘,-,5,49
뉴욕 소더비 æ girls 특별전 X LA 공연 비하인드 🖼️🎤 | aespa Days in USA,Ng9ZwodoNyQ,2022-11-15,10,395812,28907,-,995,aespa|에스파|æ girls|소더비|Sotheby’s|new york|usa|뉴욕|la|카리나|지젤|윈터|닝닝|karina|giselle|winter|ningning,-,10,16
2023 aespa SEASON’S GREETINGS CONCEPT TRAILER #aespa,mNLntDxxe88,2022-11-09,10,250365,38959,-,627,aespa|에스파|시즌 그리팅|시그|SEASON'S GREETINGS|카리나|지젤|닝닝|윈터|KARINA|GISELLE|WINTER|NINGNING,-,-,41
🎻aespa 'Black Mamba (Orchestra Ver.)' MV Reaction🎻,UQoS9FFj8z4,2022-10-07,10,372628,33882,-,953,aespa|에스파|카리나|karina|지젤|giselle|윈터|winter|ningning|닝닝|블랙 맘바|black mamba|Black Mamba (Orchestra Ver.|블랙 맘바 오케스트라 버전|오케스트라|서울시향|뮤비 리액션|mv reaction|mv|뮤직비디오,-,5,54
"aespa at GMA Summer Concert Series☀️ | We Them Girls, aespa Take #03",dOVtqHSoyXk,2022-08-23,10,402384,31157,-,1053,aespa|에스파|Girls|걸스|카리나|지젤|윈터|닝닝|karina|giselle|winter|ningning|마이|메이킹|behind|making|비하인드|we them girls|뉴욕|NY|NYC|new york|gma|good morning america|GMA SUMMER CONCERT,-,11,26
"Days of aespa in LA and NYC ✈️☁️ | We Them Girls, aespa Take #02",9UicnuUwLbM,2022-08-19,10,490002,36151,-,1302,aespa|에스파|Girls|걸스|카리나|지젤|윈터|닝닝|karina|giselle|winter|ningning|마이|메이킹|behind|making|비하인드|we them girls|LA|los angeles|로스앤젤리스|엘에이|뉴욕|NY|NYC|new york,-,19,52
"aespa Showcase SYNK in LA✨ | We Them Girls, aespa Take #01",5nx_JBeaWF4,2022-08-14,10,377243,34028,-,1031,aespa|에스파|Girls|걸스|카리나|지젤|윈터|닝닝|karina|giselle|winter|ningning|싱크|마이|메이킹|behind|making|비하인드|we them girls|showcase|synk in la|LA|los angeles|쇼케이스|로스앤젤리스|엘에이,-,16,44
너무너무 보고 싶었어요 여러부운 🥺💟 | 2022 aespa FAN MEETING “MY SYNK. aespa” Behind,5yRp64z4zTg,2022-08-11,10,324655,34736,-,1107,aespa|에스파|Girls|걸스|카리나|지젤|윈터|닝닝|karina|giselle|winter|ningning|fan meeting|my synk|팬미팅|싱크|마이|비하인드|메이킹|behind|making,-,6,52
Girls in NYC 👀✨| Let's go aespa🥂,Wh8YK8oYZSY,2022-07-28,10,953296,62851,-,1710,aespa|에스파|Girls|걸스|카리나|지젤|윈터|닝닝|karina|giselle|winter|ningning|newyork|cooking|vlog|뉴욕|자체컨텐츠|자컨|girls in newyork,-,20,8
[aespa X Premiere Pro] 프리미어 프로로 만드는 나만의 Girls MV 콘테스트,PBJvaCBkODY,2022-07-23,10,168948,20812,-,366,aespa|에스파,-,1,18
aespa 에스파 'Girls' MV Behind The Scenes,HChXkB7Gfb8,2022-07-16,10,775692,63805,-,1721,aespa|에스파|Girls|걸스|카리나|지젤|윈터|닝닝|karina|giselle|winter|ningning|비하인드|behind,-,16,16
[REPLAY] aespa 에스파 'Girls' Comeback Live,UFbi_V47Vbo,2022-07-16,10,267939,19523,-,568,aespa|에스파|Girls|카리나|지젤|윈터|닝닝|karina|giselle|winter|ningning|컴백 라이브|live|라이브,1,12,51
aespa 에스파 'Girls' The Performance Stage #2,i5X2g9mYtoo,2022-07-15,10,4230774,189531,-,3643,aespa|에스파|Girls|카리나|지젤|윈터|닝닝|퍼포먼스|무대|안무|댄스|karina|giselle|winter|ningning|performance|stage|choreo|dance|live|라이브,-,4,8
필승! Yes I can!🔥,9-OjYQ798Fc,2022-07-15,10,896096,52261,-,395,aespa|에스파|Girls|걸스|Girls Challenge|걸스 챌린지|Girls 챌린지|할명수|박명수|카리나|지젤|윈터|닝닝|KARINA|GISELLE|WINTER|NINGNING,-,-,30
"[JP] Beyond LIVE - 2022 aespa FAN MEETING ""MY SYNK. aespa"" : Invitation 💌",9v_YZGQjCe0,2022-07-15,10,51681,5759,-,115,aespa|에스파|팬미팅|MY SYNK. aespa|카리나|지젤|윈터|닝닝|KARINA|GISELLE|WINTER|NINGNING|FAN MEETING|BEYOND LIVE,-,-,29
"Official Unboxing of aespa ""Girls - The 2nd Mini Album"" Deluxe Box",Er-vAL2GhI4,2022-07-15,10,192783,24862,-,697,aespa|에스파|Girls|걸스|카리나|지젤|윈터|닝닝|KARINA|GISELLE|WINTER|NINGNING|언박싱|UNBOXING|앨범 언박싱|Girls deluxe box,-,4,29
aespa 에스파 'Girls' Jacket Behind The Scenes,zfmtaMvbgvA,2022-07-14,10,401616,40719,-,1159,aespa|에스파|Girls|카리나|지젤|윈터|닝닝|퍼포먼스|무대|안무|댄스|karina|giselle|winter|ningning|jacket|behind the scenes|making|teaser images|concept|자켓|촬영|비하인드|메이킹|컨셉|콘셉트,-,14,41
소리쳐🤗 들어봐🎧 불러봐🎤 | aespa 에스파 'Girls' 응원법,6Bk5tol4BU4,2022-07-13,10,717843,72841,-,1720,aespa|에스파,-,4,42
"[KOR] Beyond LIVE - 2022 aespa FAN MEETING ""MY SYNK. aespa"" : Invitation 💌",wQc31_FGWCM,2022-07-12,10,60981,7087,-,122,aespa|에스파|팬미팅|MY SYNK. aespa|카리나|지젤|윈터|닝닝|KARINA|GISELLE|WINTER|NINGNING|FAN MEETING|BEYOND LIVE,-,-,34
"[CN] Beyond LIVE - 2022 aespa FAN MEETING ""MY SYNK. aespa"" : Invitation 💌",iwHzER2XOL4,2022-07-12,10,65051,7105,-,119,aespa|에스파|팬미팅|MY SYNK. aespa|카리나|지젤|윈터|닝닝|KARINA|GISELLE|WINTER|NINGNING|FAN MEETING|BEYOND LIVE,-,-,28
"[EN] Beyond LIVE - 2022 aespa FAN MEETING ""MY SYNK. aespa"" : Invitation 💌",jYSSYbn8SGI,2022-07-12,10,104616,15170,-,320,aespa|에스파|팬미팅|MY SYNK. aespa|카리나|지젤|윈터|닝닝|KARINA|GISELLE|WINTER|NINGNING|FAN MEETING|BEYOND LIVE,-,-,35
👭We Them Girls👭,lA2hbyTMOZU,2022-07-12,10,784189,70550,-,358,aespa|에스파|girls|girls challenge|karina|giselle|winter|ningning|카리나|지젤|윈터|닝닝,-,-,7
aespa 에스파 'Girls' The Performance Stage #1,5ClWDIInX0M,2022-07-11,10,6625165,347867,-,10154,aespa|에스파|Girls|카리나|지젤|윈터|닝닝|퍼포먼스|무대|안무|댄스|karina|giselle|winter|ningning|performance|stage|choreo|dance|live|라이브,-,4,28
aespa at UN 🇺🇳 | speech for the High-level Political Forum 2022 Behind,cdBWTfXTwnU,2022-07-10,10,230527,29399,-,1048,aespa|에스파|카리나|지젤|윈터|닝닝|KARINA|GISELLE|WINTER|NINGNING,-,4,14
HOLD UP‼,xXCEXDLnVP8,2022-07-10,10,888912,83326,-,413,aespa|에스파|girls|girls challenge|karina|giselle|winter|ningning|카리나|지젤|윈터|닝닝,-,-,11
💙 따라와! 지켜봐! 💙,lY8vTccjhGk,2022-07-09,10,1289199,102066,-,640,aespa|에스파|Girls|karina|카리나|girls challenge|챌린지,-,-,17
🌙 소리쳐! 들어봐! 🌙,bdy8OH1GbQM,2022-07-09,10,674339,68367,-,610,aespa|에스파|Girls|girls challenge|챌린지|giselle|지젤,-,-,15
🦋 놀랄걸! We coming! 🦋,FI-uQLdboT8,2022-07-09,10,341223,43922,-,463,aespa|에스파|닝닝|ningning|girls|girls challenge,-,-,16
⭐ 불러봐! We coming! ⭐,KiDeHrUbW1c,2022-07-09,10,515925,58482,-,396,aespa|에스파|winter|윈터|girls|girls challenge,-,-,17
✨2022 aespa FAN MEETING : MY SYNK. aespa Teaser Video✨,LVNCR-gFz14,2022-07-06,10,250418,35503,-,692,aespa|에스파|팬미팅|fan meeting|MY SYNK. aespa|카리나|지젤|윈터|닝닝|KARINA|GISELLE|WINTER|NINGNING|Girls|Life's Too Short|LTS,-,-,35
aespa 에스파 'Life's Too Short (English Ver.)' Special Video,vkZ0DN7DIpU,2022-07-04,10,1042433,105846,-,1566,aespa|에스파|LTS|Life's Too Short|Girls|카리나|지젤|윈터|닝닝|KARINA|GISELLE|WINTER|NINGNING,-,3,3
aespa ‘ep.2 Next Level’ - SM Culture Universe Premiere @ KWANGYA Behind The Scenes,mvQFQOKD_9I,2022-07-01,10,377809,36656,-,706,aespa|에스파|Girls|카리나|지젤|윈터|닝닝|KARINA|GISELLE|WINTER|NINGNING|making|behind the scenes|premiere|event|fan event|fan meeting|프리미어|이벤트|시사회|팬미팅|팬 이벤트|smcu|세계관|sm culture universe,-,8,13
🔢 KARINA + NINGNING + WINTER + GISELLE 🔢,NFCvygf4zHc,2022-06-30,10,1025411,98693,-,623,-,-,-,35
⭐️ Ta-da! 🌟,4_xffyY4hw8,2022-06-30,10,638938,82798,-,579,-,-,-,24
Show Us the Charm NINGNING🦋 Gave to You!,nTKSMfjcc5E,2022-06-30,10,242626,36313,-,296,-,-,-,15
Did you receive 😘 from the Armamenter? ⭐️,eVm8o4ZjxYI,2022-06-30,10,520550,58911,-,296,-,-,-,12
Strike a POSE with 🌙,E9sC56n1T9o,2022-06-30,10,241252,36266,-,368,-,-,-,14
Can you make a 💙 with me?,ErSrZlB1WZo,2022-06-30,10,1756451,166996,-,1108,-,-,-,21
